date_time,qs0.025,qs0.25,qs0.5,qs0.75,qs0.975,mean_qs,sum_qs
2024-01-26 08:00:00,0.0636763702392578,5.1859842224121095,4.538247802734375,2.5110367431640626,0.35429581298828156,2.530648190307617,15.183889141845704
2024-01-26 09:00:00,0.07674828491210946,5.212314331054685,4.440574462890623,2.502796081542968,0.34617270507812525,2.5157211730957023,15.094327038574214
2024-01-26 10:00:00,0.09665252380371073,4.938654418945319,4.273835815429692,2.200920898437502,0.31824158020019583,2.3656610473632838,14.193966284179703
2024-01-26 11:00:00,0.10334942321777377,4.41653466796874,3.9090476074218685,2.0540988464355436,0.3134211303710937,2.159290335083004,12.955742010498023
2024-01-26 12:00:00,0.12990589599609378,2.77887139892578,2.965907958984374,1.7535571594238277,0.2866670562744143,1.582981893920898,9.497891363525389
2024-01-26 13:00:00,0.13998513793945336,2.873215026855462,3.2629040527343705,1.9580587768554665,0.3141309204101563,1.7096587829589815,10.25795269775389
2024-01-26 14:00:00,0.14068379669189426,3.606655517578133,3.607768005371099,2.2250380249023465,0.35588583679199276,1.987206236267093,11.923237417602559
2024-01-26 15:00:00,0.12875879669189488,3.6699948120117085,3.762070007324212,2.334880981445309,0.35703126525878903,2.0505471725463824,12.303283035278294
2024-01-26 16:00:00,0.12642129669189472,3.740119812011713,3.808820007324215,2.1433511962890606,0.35369783630371104,2.034482029724119,12.206892178344713
2024-01-26 17:00:00,0.24077375183105476,1.217663452148436,2.3162388305664052,1.4495355834960932,0.2821258758544924,1.1012674987792965,6.607604992675778
2024-01-26 18:00:00,0.21476125183105454,1.7676688842773487,2.772722351074222,1.6585512695312516,0.2910355621337895,1.3409478637695333,8.0456871826172
2024-01-26 19:00:00,0.15421733093261736,2.6617071533203074,3.125065002441403,1.9329167175292952,0.29619808959960947,1.6340208587646465,9.80412515258788
2024-01-26 20:00:00,0.07921152801513678,3.2863452758789045,3.3888033447265613,1.753491333007812,0.2824105194091799,1.7580524002075186,10.548314401245111
2024-01-26 21:00:00,0.05987806091308592,3.317919799804688,3.267046020507813,2.022616409301758,0.3245526336669925,1.7984025848388676,10.790415509033206
2024-01-26 22:00:00,0.05443722076416009,3.953282455444338,4.025910125732423,2.066101425170899,0.3105560653686527,2.0820574584960947,12.492344750976569
2024-01-26 23:00:00,0.006145771789550736,4.471581207275392,4.673055480957032,2.642620956420899,0.3621373092651371,2.4311081451416023,14.586648870849613
2024-01-27 00:00:00,0.029896841430663915,2.701552093505864,2.755086700439456,2.3510083160400406,0.3352478881835942,1.6345583679199236,9.807350207519542
2024-01-27 01:00:00,0.019281054687499834,3.4566292419433644,3.023337341308597,2.385312545776369,0.3776360977172857,1.8524392562866232,11.114635537719739
2024-01-27 02:00:00,0.030775119018554523,2.198179687500005,2.9114980468750034,2.2172064666748064,0.3216954696655278,1.5358709579467793,9.215225747680677
2024-01-27 03:00:00,0.021275119018554636,2.2244631042480485,2.543842712402345,1.9461748199462896,0.31566450195312534,1.4102840515136725,8.461704309082036
2024-01-27 04:00:00,0.032499737548828025,2.954222351074222,3.1597205200195333,2.218408157348634,0.35654120941162154,1.744278395080568,10.465670370483409
2024-01-27 05:00:00,0.0030464141845701676,2.587623687744145,2.8774796142578154,1.793798477172853,0.3269630462646489,1.5177822479248066,9.10669348754884
2024-01-27 06:00:00,0.030828195190429855,2.3463104553222607,2.763482940673825,1.9466905059814437,0.29987725677490246,1.4774378707885722,8.864627224731434
2024-01-27 07:00:00,0.05111599731445296,2.6455361938476614,2.8723867797851597,1.939701004028322,0.30683631134033246,1.5631152572631857,9.378691543579114
2024-01-27 08:00:00,0.5515422180175793,4.402790313720704,4.836362365722657,2.7959907073974613,0.335243869018555,2.5843858947753917,15.506315368652348
2024-01-27 09:00:00,0.7377723953247003,4.6520795288085885,4.392073913574215,2.7668816070556623,0.3523711822509767,2.5802357254028285,15.481414352416973
2024-01-27 10:00:00,1.9412801055908186,5.861662445068358,5.252203979492187,3.110034484863281,0.41180567932128936,3.315397338867187,19.892384033203122
2024-01-27 11:00:00,2.48102472839356,6.047820007324223,5.296291931152346,3.112726501464845,0.43724768676757864,3.4750221710205103,20.85013302612306
2024-01-27 12:00:00,4.009001358032222,7.5014726257324185,6.280698242187498,3.7818515014648426,0.4705935211181644,4.408723449707029,26.452340698242175
2024-01-27 13:00:00,4.858272001647953,8.819951293945316,6.788559753417971,4.065855422973634,0.5312015930175787,5.012768013000491,30.07660807800294
2024-01-27 14:00:00,4.568788348388674,9.451109527587892,7.518158355712892,3.836723526000977,0.5616295059204107,5.18728185272217,31.123691116333017
2024-01-27 15:00:00,4.123543743896487,7.981416412353518,7.097391571044923,3.5032055206298836,0.579962084960938,4.657103866577151,27.9426231994629
2024-01-27 16:00:00,2.988643743896486,7.108416412353517,6.694094879150391,3.212205520629883,0.550862084960938,4.110844528198243,24.665067169189456
2024-01-27 17:00:00,1.045823954772944,5.698505767822262,4.947510009765622,2.8572369842529284,0.46486893920898464,3.0027891311645485,18.01673478698729
2024-01-27 18:00:00,0.013750205993652287,4.082750244140627,4.150750427246095,2.554384841918946,0.43072973632812545,2.246473091125489,13.478838546752934
2024-01-27 19:00:00,0.054136206054687365,3.283586700439457,3.7630400390625027,2.4010989532470717,0.32711646423339885,1.9657956726074235,11.794774035644542
2024-01-27 20:00:00,0.15767441253662398,4.02937097167969,4.272791351318361,2.290799362182618,0.38405315704345744,2.22693785095215,13.361627105712898
2024-01-27 21:00:00,2.4177460144042913,5.39121102905273,4.4670654907226535,2.6113308258056627,0.3902773696899416,3.0555261459350556,18.333156875610335
2024-01-27 22:00:00,0.0015598190307617443,4.706663452148437,4.208355163574218,2.5188981170654294,0.3834985839843753,2.363795027160644,14.182770162963866
2024-01-27 23:00:00,1.1172231857299781,5.352026733398436,4.295984130859374,3.012541702270507,0.41834439544677765,2.8392240295410143,17.035344177246085
